Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1675964820,0,"2023-02-09 17:47:00",12473.30566,12475.25098,12468.71094,12475.25098,1211835
1675964880,0,"2023-02-09 17:48:00",12473.76465,12475.13477,12469.72852,12469.88965,2012585
1675964940,0,"2023-02-09 17:49:00",12469.79199,12469.87402,12463.30371,12464.53906,2352174
1675965000,0,"2023-02-09 17:50:00",12463.41992,12468.69922,12461.74023,12468.1123,2085130
1675965060,0,"2023-02-09 17:51:00",12469.39355,12477.05762,12468.81348,12475.79688,1886233
1675965120,0,"2023-02-09 17:52:00",12475.76367,12477.95703,12472.88574,12477.16895,1855436
1675965180,0,"2023-02-09 17:53:00",12477.9209,12480.12109,12476.08887,12480.12109,1576836
1675965240,0,"2023-02-09 17:54:00",12479.50195,12484.37891,12477.94434,12483.97363,1470834
1675965300,0,"2023-02-09 17:55:00",12484.76367,12487.83887,12484.53809,12487.22363,1950788
1675965360,0,"2023-02-09 17:56:00",12487.78516,12495.15723,12487.43164,12494.81055,1799276
1675965420,0,"2023-02-09 17:57:00",12495.15039,12499.94238,12495.12988,12499.94238,3008627
1675965480,0,"2023-02-09 17:58:00",12499.12207,12499.46973,12494.0166,12494.72949,888753
1675965540,0,"2023-02-09 17:59:00",12495.45117,12502.18164,12495.45117,12502.18164,1751515
1675965600,0,"2023-02-09 18:00:00",12501.3291,12501.3291,12496.18652,12498.2959,2741914
1675965660,0,"2023-02-09 18:01:00",12497.46191,12499.86816,12493.50488,12497.88086,874408
1675965720,0,"2023-02-09 18:02:00",12495.5791,12496.09082,12481.32422,12484.65039,3132213
1675965780,0,"2023-02-09 18:03:00",12486.86816,12490.02344,12482.67285,12483.25293,1624215
1675965840,0,"2023-02-09 18:04:00",12483.69043,12486.24902,12474.24219,12486.07422,1907788
1675965900,0,"2023-02-09 18:05:00",12484.85547,12491.55566,12483.64648,12488.77344,3028537
1675965960,0,"2023-02-09 18:06:00",12486.72559,12492.03809,12482.69043,12491.84277,1011169
1675966020,0,"2023-02-09 18:07:00",12491.62695,12494.00488,12489.33203,12493.44531,2114960
1675966080,0,"2023-02-09 18:08:00",12496.80078,12496.80078,12487.26855,12487.78711,925096
1675966140,0,"2023-02-09 18:09:00",12487.97852,12488.63965,12482.47363,12487.2002,1446704
1675966200,0,"2023-02-09 18:10:00",12487.5332,12493.74219,12487.35156,12493.24414,2301521
1675966260,0,"2023-02-09 18:11:00",12493.16699,12495.31738,12488.9209,12489.99414,772513
1675966320,0,"2023-02-09 18:12:00",12488.85254,12488.85254,12483.77539,12485.06934,2326445
1675966380,0,"2023-02-09 18:13:00",12484.67578,12484.7168,12480.63184,12481.47559,867767
1675966440,0,"2023-02-09 18:14:00",12481.13672,12484.6875,12481.13672,12483.75781,2014462
1675966500,0,"2023-02-09 18:15:00",12485.91211,12489.91211,12479.69922,12479.99902,949060
1675966560,0,"2023-02-09 18:16:00",12478.50684,12483.14355,12475.93555,12480.70508,1823205
1675966620,0,"2023-02-09 18:17:00",12483.21973,12491.16504,12481.62988,12491.01953,1353785
1675966680,0,"2023-02-09 18:18:00",12490.43164,12491.28027,12488.42871,12489.40137,1759344
1675966740,0,"2023-02-09 18:19:00",12489.21777,12490.58984,12487.33887,12490.39453,1038197
1675966800,0,"2023-02-09 18:20:00",12490.16016,12493.01172,12488.70215,12493.01172,1574629
1675966860,0,"2023-02-09 18:21:00",12492.78027,12497.90723,12492.78027,12497.90723,1894744
1675966920,0,"2023-02-09 18:22:00",12497.94238,12502.27246,12496.97363,12499.41113,1897617
1675966980,0,"2023-02-09 18:23:00",12500.18262,12501.51855,12492.83691,12494.20508,1900701
1675967040,0,"2023-02-09 18:24:00",12493.59668,12493.70605,12486.09961,12490.66309,2340567
1675967100,0,"2023-02-09 18:25:00",12490.73633,12503.33887,12490.54395,12500.89648,1386845
1675967160,0,"2023-02-09 18:26:00",12499.9375,12502.94922,12499.29297,12502.94922,2470076
1675967220,0,"2023-02-09 18:27:00",12503.13574,12507.43848,12503.10938,12507.00293,877351
1675967280,0,"2023-02-09 18:28:00",12507.10645,12507.13477,12505.42383,12505.42383,2264846
1675967340,0,"2023-02-09 18:29:00",12502.31445,12502.31445,12495.10059,12495.10059,823152
1675967400,0,"2023-02-09 18:30:00",12495.58594,12495.58594,12487.07129,12491.62402,2761496
1675967460,0,"2023-02-09 18:31:00",12492.88672,12507.95117,12492.72852,12505.22168,1324689
1675967520,0,"2023-02-09 18:32:00",12505.32617,12516.39062,12505.32617,12512.49414,3419648
1675967580,0,"2023-02-09 18:33:00",12512.78809,12512.78809,12502.33984,12505.32129,909772
1675967640,0,"2023-02-09 18:34:00",12504.94629,12511.90527,12504.50293,12511.90527,1847522
1675967700,0,"2023-02-09 18:35:00",12510.19043,12510.44238,12506.3916,12508.03906,773857
1675967760,0,"2023-02-09 18:36:00",12508.10254,12508.10254,12495.09668,12495.09668,1545513
1675967820,0,"2023-02-09 18:37:00",12495.90723,12497.59277,12493.61426,12496.56055,1859779
1675967880,0,"2023-02-09 18:38:00",12495.65137,12497.06641,12490.58984,12491.7627,1376530
1675967940,0,"2023-02-09 18:39:00",12492.44531,12493.87012,12487.59863,12489.13867,1835603
1675968000,0,"2023-02-09 18:40:00",12490.33594,12490.33594,12480.61133,12481.62695,1111785
1675968060,0,"2023-02-09 18:41:00",12481.34961,12482.18359,12471.79492,12474.13574,2266707
1675968120,0,"2023-02-09 18:42:00",12473.54492,12475.16992,12468.7168,12469.00586,2271776
1675968180,0,"2023-02-09 18:43:00",12468.98828,12477.60742,12468.38086,12474.13281,927179
1675968240,0,"2023-02-09 18:44:00",12475.08984,12477.53711,12473.48535,12474.72168,1883430
1675968300,0,"2023-02-09 18:45:00",12472.60059,12474.68848,12471.86621,12473.66309,622616
1675968360,0,"2023-02-09 18:46:00",12475.81836,12475.81836,12468.01074,12468.73535,2338046
1675968420,0,"2023-02-09 18:47:00",12468.52734,12471.98047,12464.20312,12471.58105,1220550
1675968480,0,"2023-02-09 18:48:00",12472.29688,12477.70605,12472.29688,12476.58398,2269572
1675968540,0,"2023-02-09 18:49:00",12479.11035,12482.52246,12476.3125,12481.25195,598415
1675968600,0,"2023-02-09 18:50:00",12481.18066,12481.38574,12475.67676,12480.3916,2274556
1675968660,0,"2023-02-09 18:51:00",12479.60156,12480.36719,12476.96387,12477.45508,537449
1675968720,0,"2023-02-09 18:52:00",12476.62988,12480.64258,12473.63672,12480.64258,2338028
1675968780,0,"2023-02-09 18:53:00",12480.64062,12480.96973,12472.75,12472.8125,705865
1675968840,0,"2023-02-09 18:54:00",12472.74316,12478.28418,12470.93652,12477.54883,2501259
1675968900,0,"2023-02-09 18:55:00",12477.95605,12479.13184,12472.69531,12473.93066,745466
1675968960,0,"2023-02-09 18:56:00",12474.03418,12474.2666,12462.37988,12462.73242,2437993
1675969020,0,"2023-02-09 18:57:00",12463.24219,12465.37305,12454.24805,12454.24805,1009359
1675969080,0,"2023-02-09 18:58:00",12455.08008,12457.61523,12454.49219,12456.32129,1922462
1675969140,0,"2023-02-09 18:59:00",12456.30762,12463.09082,12456.30762,12462.75977,1622473
1675969200,0,"2023-02-09 19:00:00",12462.08984,12469.96973,12460.62988,12462.30273,2095396
1675969260,0,"2023-02-09 19:01:00",12462.02051,12471.41602,12460.46094,12471.29004,1759041
1675969320,0,"2023-02-09 19:02:00",12471.07715,12473.2998,12461.19824,12462.66309,1612310
1675969380,0,"2023-02-09 19:03:00",12459.76562,12463.31445,12458.82812,12463.21582,1708988
1675969440,0,"2023-02-09 19:04:00",12463.28125,12464.09766,12457.41699,12461.10059,1251181
1675969500,0,"2023-02-09 19:05:00",12459.96875,12470.52539,12459.96875,12469.96191,1814382
1675969560,0,"2023-02-09 19:06:00",12469.49707,12471.69336,12468.32227,12468.43652,2767015
1675969620,0,"2023-02-09 19:07:00",12466.74707,12466.74707,12462.91406,12462.91406,793311
1675969680,0,"2023-02-09 19:08:00",12463.25,12469.32715,12461.97168,12461.97168,2332390
1675969740,0,"2023-02-09 19:09:00",12462.26367,12469.57227,12462.26367,12469.40234,829053
1675969800,0,"2023-02-09 19:10:00",12470.11914,12470.11914,12465.53516,12465.53516,2184032
1675969860,0,"2023-02-09 19:11:00",12465.33887,12465.33887,12458.05859,12459.57715,826681
1675969920,0,"2023-02-09 19:12:00",12460.47754,12461.67969,12454.59961,12454.62305,1915389
1675969980,0,"2023-02-09 19:13:00",12454.25586,12454.32031,12446.74219,12449.33594,1882982
1675970040,0,"2023-02-09 19:14:00",12449.55176,12457.88477,12449.55176,12455.05859,1178041
1675970100,0,"2023-02-09 19:15:00",12455.2627,12456.86816,12451.71387,12453.14355,2017331
1675970160,0,"2023-02-09 19:16:00",12454.14941,12454.14941,12438.7334,12438.85742,1511567
1675970220,0,"2023-02-09 19:17:00",12437.86719,12443.35156,12437.24609,12441.38965,2871397
1675970280,0,"2023-02-09 19:18:00",12440.82422,12441.15234,12437.72656,12439.09961,1675427
1675970340,0,"2023-02-09 19:19:00",12438.8916,12438.8916,12433.47461,12438.50293,1713763
1675970400,0,"2023-02-09 19:20:00",12438.18652,12443.84375,12437.76953,12442.91602,2167335
1675970460,0,"2023-02-09 19:21:00",12443.68457,12446.29004,12442.54395,12444.59375,1961609
1675970520,0,"2023-02-09 19:22:00",12444.59863,12444.64746,12435.26074,12435.26074,620095
1675970580,0,"2023-02-09 19:23:00",12434.98145,12435.41211,12428.82129,12429.13672,2127274
1675970640,0,"2023-02-09 19:24:00",12429.60938,12429.60938,12423.65039,12427.21777,3625541
1675970700,0,"2023-02-09 19:25:00",12428.7832,12438.66504,12427.45898,12434.28027,1447357
1675970760,0,"2023-02-09 19:26:00",12433.35352,12436.77832,12432.24902,12432.42383,2338794
1675970820,0,"2023-02-09 19:27:00",12431.49707,12432.0498,12426.02539,12426.6582,911959
1675970880,0,"2023-02-09 19:28:00",12426.99805,12426.99805,12422.06152,12425.80762,1827286
1675970940,0,"2023-02-09 19:29:00",12425.92676,12425.92676,12421.61523,12421.96094,1645167
1675971000,0,"2023-02-09 19:30:00",12421.63477,12430.94727,12421.49902,12430.66406,1875128
1675971060,0,"2023-02-09 19:31:00",12429.92578,12435.79395,12429.19141,12435.03711,2809325
1675971120,0,"2023-02-09 19:32:00",12436.64844,12436.75488,12432.11328,12432.15723,922534
1675971180,0,"2023-02-09 19:33:00",12431.9873,12432.07715,12422.06348,12422.06348,1985889
1675971240,0,"2023-02-09 19:34:00",12421.0166,12423.11035,12415.83984,12420.86133,3407915
1675971300,0,"2023-02-09 19:35:00",12420.64648,12423.00586,12418.02246,12418.87891,852905
1675971360,0,"2023-02-09 19:36:00",12419.05469,12426.42676,12419.05469,12426.03418,2800009
1675971420,0,"2023-02-09 19:37:00",12424.34082,12424.34082,12419.67383,12419.67383,1000254
1675971480,0,"2023-02-09 19:38:00",12419.23535,12423.19336,12417.62305,12417.62305,2357834
1675971540,0,"2023-02-09 19:39:00",12417.76758,12425.46484,12417.6582,12419.83301,925982
1675971600,0,"2023-02-09 19:40:00",12419.33008,12425.44824,12418.79492,12425.44824,1859933
1675971660,0,"2023-02-09 19:41:00",12425.2207,12430.45117,12425.2207,12430.43652,1900665
1675971720,0,"2023-02-09 19:42:00",12430.08691,12435.27148,12427.3291,12435.27148,1610780
1675971780,0,"2023-02-09 19:43:00",12437.55664,12444.77734,12436.32422,12443.24805,3462915
1675971840,0,"2023-02-09 19:44:00",12442.44531,12443.17969,12437.60547,12439.69336,889167
1675971900,0,"2023-02-09 19:45:00",12439.7998,12441.74414,12434.66211,12434.87012,1775910
1675971960,0,"2023-02-09 19:46:00",12434.58594,12434.58594,12427.22363,12427.25488,1711457
1675972020,0,"2023-02-09 19:47:00",12427.20605,12429.44238,12424.44238,12428.83691,1636986
1675972080,0,"2023-02-09 19:48:00",12428.53516,12431.37793,12428.53516,12429.78516,1462897
1675972140,0,"2023-02-09 19:49:00",12429.58594,12439.41797,12429.45117,12438.20703,1584149
1675972200,0,"2023-02-09 19:50:00",12437.60254,12438.71289,12433.23438,12435.1582,2466031
1675972260,0,"2023-02-09 19:51:00",12435.07715,12440.05957,12435.07715,12436.52148,712287
1675972320,0,"2023-02-09 19:52:00",12436.66309,12436.71973,12432.93262,12434.22363,2095120
1675972380,0,"2023-02-09 19:53:00",12434.00488,12435.61328,12430.81152,12430.81152,779114
1675972440,0,"2023-02-09 19:54:00",12430.78906,12431.57227,12427.0293,12430.6582,2281844
1675972500,0,"2023-02-09 19:55:00",12429.1084,12429.99316,12424.20215,12424.61133,1024263
1675972560,0,"2023-02-09 19:56:00",12426.05273,12427.59375,12423.81445,12424.05371,2069432
1675972620,0,"2023-02-09 19:57:00",12424.02539,12427.75098,12421.69727,12421.91992,764061
1675972680,0,"2023-02-09 19:58:00",12422.77246,12426.03027,12421.71777,12426.03027,2560023
1675972740,0,"2023-02-09 19:59:00",12425.62891,12426.35645,12420.88281,12424.96289,872955
1675972800,0,"2023-02-09 20:00:00",12425.81543,12425.81543,12411.81543,12414.26367,1722890
1675972860,0,"2023-02-09 20:01:00",12411.00195,12416.52734,12407.10645,12416.31055,2831930
1675972920,0,"2023-02-09 20:02:00",12414.99707,12415.99023,12409.61816,12410.79297,1812998
1675972980,0,"2023-02-09 20:03:00",12411.19434,12411.19434,12399.8291,12400.49023,1719804
1675973040,0,"2023-02-09 20:04:00",12399.91895,12399.91895,12386.85254,12386.85352,3544454
1675973100,0,"2023-02-09 20:05:00",12387.21582,12391.16699,12382.59863,12391.12109,2873179
1675973160,0,"2023-02-09 20:06:00",12391.1416,12391.1416,12385.09863,12389.26855,2916678
1675973220,0,"2023-02-09 20:07:00",12389.02148,12395.88477,12385.17871,12395.88477,2283207
1675973280,0,"2023-02-09 20:08:00",12394.90234,12402.75684,12392.55078,12401.08203,2254388
1675973340,0,"2023-02-09 20:09:00",12402.18945,12410.63379,12402.0127,12409.68457,3465625
1675973400,0,"2023-02-09 20:10:00",12410.50293,12410.50293,12405.4873,12405.4873,959837
1675973460,0,"2023-02-09 20:11:00",12404.97363,12406.27051,12401.75781,12405.625,1976483
1675973520,0,"2023-02-09 20:12:00",12402.31738,12403.77344,12400.46289,12402.87988,1738891
1675973580,0,"2023-02-09 20:13:00",12401.90527,12406.51367,12398.46191,12398.46191,2063521
1675973640,0,"2023-02-09 20:14:00",12398.54004,12399.34277,12394.62891,12395.7041,1930214
1675973700,0,"2023-02-09 20:15:00",12395.49805,12395.69434,12388.55664,12388.55664,2105268
1675973760,0,"2023-02-09 20:16:00",12388.35352,12389.95605,12383,12386.54199,3857855
1675973820,0,"2023-02-09 20:17:00",12385.24805,12388.44238,12383.19043,12385.08789,1331386
1675973880,0,"2023-02-09 20:18:00",12384.86523,12393.15039,12383.94238,12392.36816,3176643
1675973940,0,"2023-02-09 20:19:00",12392.94824,12393.12891,12388.43848,12388.9248,1037267
1675974000,0,"2023-02-09 20:20:00",12389.76074,12389.76074,12385.74609,12388.99316,3003568
1675974060,0,"2023-02-09 20:21:00",12388.26074,12398.2373,12388.25586,12395.07031,1456507
1675974120,0,"2023-02-09 20:22:00",12395.52246,12395.52246,12388.16309,12388.44141,3002333
1675974180,0,"2023-02-09 20:23:00",12386.89258,12387.68164,12381.94238,12383.41992,1298708
1675974240,0,"2023-02-09 20:24:00",12383.35938,12383.35938,12372.65723,12372.98926,2475797
1675974300,0,"2023-02-09 20:25:00",12373.68848,12373.91699,12368.4248,12368.48438,2800981
1675974360,0,"2023-02-09 20:26:00",12368.5791,12369.78027,12364.39746,12366.69043,2629937
1675974420,0,"2023-02-09 20:27:00",12365.74609,12366.70508,12359.30566,12361.92969,2572338
1675974480,0,"2023-02-09 20:28:00",12360.91309,12363.6748,12355.86621,12356.56152,2730570
1675974540,0,"2023-02-09 20:29:00",12356.23926,12365.33887,12356.23926,12363.62207,3132175
1675974600,0,"2023-02-09 20:30:00",12363.22559,12363.22559,12356.49023,12356.49023,2525816
1675974660,0,"2023-02-09 20:31:00",12355.80371,12355.80371,12347.42285,12347.42285,3504481
1675974720,0,"2023-02-09 20:32:00",12347.40527,12347.92578,12340.61816,12340.72266,2817003
1675974780,0,"2023-02-09 20:33:00",12340.5498,12342.46582,12337.5791,12342.11621,4812277
1675974840,0,"2023-02-09 20:34:00",12337.32715,12342.36719,12333.82715,12334.14355,2203253
1675974900,0,"2023-02-09 20:35:00",12335.50293,12336.43555,12327.4375,12331.0957,3789432
1675974960,0,"2023-02-09 20:36:00",12332.21289,12346.70117,12332.21289,12346.65527,5437869
1675975020,0,"2023-02-09 20:37:00",12347.08105,12352.00488,12346.125,12350.08398,3129990
1675975080,0,"2023-02-09 20:38:00",12350.03613,12358.14844,12349.50977,12357.24707,1587202
1675975140,0,"2023-02-09 20:39:00",12357.08008,12362.67969,12354.40234,12362.67969,4151320
1675975200,0,"2023-02-09 20:40:00",12362.35547,12363.30762,12355.70898,12357.02734,1393943
1675975260,0,"2023-02-09 20:41:00",12358.46484,12365.19824,12358.46484,12359.25391,4721800
1675975320,0,"2023-02-09 20:42:00",12359.40723,12364.21191,12359.10742,12362.60547,1318414
1675975380,0,"2023-02-09 20:43:00",12362.87695,12363.43555,12360.50488,12362.58203,2881613
1675975440,0,"2023-02-09 20:44:00",12363.05078,12375.70117,12363.05078,12374.68555,4659498
1675975500,0,"2023-02-09 20:45:00",12374.26758,12384.94043,12373.10254,12384.94043,2246048
1675975560,0,"2023-02-09 20:46:00",12387.05957,12387.05957,12376.46582,12377.89648,5576854
1675975620,0,"2023-02-09 20:47:00",12377.78613,12378.26855,12367.75977,12368.13867,1625773
1675975680,0,"2023-02-09 20:48:00",12368.46582,12376.08008,12366.00293,12376.08008,5286548
1675975740,0,"2023-02-09 20:49:00",12376.16211,12376.75488,12369.62793,12373.6582,1768391
1675975800,0,"2023-02-09 20:50:00",12393.77441,12400.61621,12389.35645,12400.61621,9347145
1675975860,0,"2023-02-09 20:51:00",12402.02148,12406.11133,12396.63477,12405.64355,3020000
1675975920,0,"2023-02-09 20:52:00",12406.97852,12414.39941,12406.25879,12406.94336,8177000
1675975980,0,"2023-02-09 20:53:00",12408.57812,12415.61816,12406.68848,12413.05859,2902000
1675976040,0,"2023-02-09 20:54:00",12411.67578,12420.35645,12407.49707,12409.8584,10566000
1675976100,0,"2023-02-09 20:55:00",12397.78125,12409.43066,12384.14648,12389.82031,5905000
1675976160,0,"2023-02-09 20:56:00",12384.97559,12393.97363,12382.94434,12390.54883,12074000
1675976220,0,"2023-02-09 20:57:00",12388.39062,12390.63867,12381.94922,12381.94922,4457000
1675976280,0,"2023-02-09 20:58:00",12380.58105,12382.52637,12378.24121,12379.96191,13206000
1675976340,0,"2023-02-09 20:59:00",12382.04102,12385.5,12379.19434,12382.61621,5107000
1676039400,0,"2023-02-10 14:30:00",12306.59277,12333.35254,12306.08887,12333.3291,
1676039460,0,"2023-02-10 14:31:00",12327.52832,12331.44238,12324.24219,12331.44238,6987782
1676039520,0,"2023-02-10 14:32:00",12330.14941,12332.68457,12319.7793,12319.7793,6313119
1676039580,0,"2023-02-10 14:33:00",12320.43555,12336.07715,12319.14551,12332.23242,5419086
1676039640,0,"2023-02-10 14:34:00",12326.09961,12337.10645,12325.01953,12328.57031,4890965
1676039700,0,"2023-02-10 14:35:00",12329.58398,12349.50977,12328.67578,12349.50977,4831077
1676039760,0,"2023-02-10 14:36:00",12348.04004,12351.47852,12337.68262,12337.92188,5267964
1676039820,0,"2023-02-10 14:37:00",12338.34082,12346.96484,12334.07812,12334.07812,5392354
1676039880,0,"2023-02-10 14:38:00",12328.94727,12328.94727,12310.76465,12311.31836,5298266
1676039940,0,"2023-02-10 14:39:00",12317.78906,12320.34668,12314.2832,12317.76953,4713330
1676040000,0,"2023-02-10 14:40:00",12311.73535,12317.28516,12286.41113,12286.41113,5939380
1676040060,0,"2023-02-10 14:41:00",12284.58887,12296.66113,12284.58887,12293.95215,5403035
1676040120,0,"2023-02-10 14:42:00",12293.7998,12296.51465,12275.00879,12278.49512,5751490
1676040180,0,"2023-02-10 14:43:00",12277.74902,12289.86914,12274.43066,12280.375,7940900
1676040240,0,"2023-02-10 14:44:00",12280.66406,12292.92969,12280.66406,12290.77539,4216414
1676040300,0,"2023-02-10 14:45:00",12284.67578,12323.20898,12282.28125,12314.03027,3385836
1676040360,0,"2023-02-10 14:46:00",12315.94922,12317.28516,12305.75488,12309.88477,4841092
1676040420,0,"2023-02-10 14:47:00",12302.43555,12310.45215,12292.76172,12295.36133,4425880
1676040480,0,"2023-02-10 14:48:00",12303.34668,12315.78418,12298.04395,12315.78418,6292526
1676040540,0,"2023-02-10 14:49:00",12313.44727,12328.7002,12311.07715,12328.67969,6490524
1676040600,0,"2023-02-10 14:50:00",12320.14941,12341.40039,12316.91504,12340.34082,4722401
1676040660,0,"2023-02-10 14:51:00",12338.0332,12338.41797,12329.54785,12331.36426,144608283
1676040720,0,"2023-02-10 14:52:00",12319.07812,12337.78223,12310.43066,12310.43066,3880812
1676040780,0,"2023-02-10 14:53:00",12302.50586,12311.10938,12301.13086,12308.90234,4933042
1676040840,0,"2023-02-10 14:54:00",12299.36914,12312.18457,12296.59277,12299.52344,3084955
1676040900,0,"2023-02-10 14:55:00",12297.25098,12305.51855,12296.24512,12301.94043,157062633
1676040960,0,"2023-02-10 14:56:00",12303.85645,12312.73828,12303.85645,12311.70801,4939718
1676041020,0,"2023-02-10 14:57:00",12307.99023,12310.86133,12302.94043,12307.78418,1706796
1676041080,0,"2023-02-10 14:58:00",12310.7627,12314.01465,12303.13574,12304.9873,2561456
1676041140,0,"2023-02-10 14:59:00",12298.15332,12302.21582,12296.27441,12298.78027,4210905
1676041200,0,"2023-02-10 15:00:00",12284.81934,12300.14648,12270.68359,12272.53711,3734616
1676041260,0,"2023-02-10 15:01:00",12273.7832,12283.9375,12272.72754,12283.73926,6398612
1676041320,0,"2023-02-10 15:02:00",12278.32617,12285.95801,12269.14941,12269.14941,4049750
1676041380,0,"2023-02-10 15:03:00",12252.70508,12256.65625,12246.26758,12246.26758,3433702
1676041440,0,"2023-02-10 15:04:00",12252.95215,12262.3623,12248.2793,12261.17676,7510889
1676041500,0,"2023-02-10 15:05:00",12266.16992,12283.28613,12266.16992,12279.08984,2245033
1676041560,0,"2023-02-10 15:06:00",12273.00684,12280.29883,12262.81738,12263.46777,3607591
1676041620,0,"2023-02-10 15:07:00",12261.66602,12274.1875,12259.17969,12271.35742,3848089
1676041680,0,"2023-02-10 15:08:00",12291.44531,12297.42383,12278.0166,12295.72266,3842960
1676041740,0,"2023-02-10 15:09:00",12291.22461,12295.94434,12286.7207,12291.28516,3974967
1676041800,0,"2023-02-10 15:10:00",12290.92188,12332.43848,12290.92188,12318.03809,4435256
1676041860,0,"2023-02-10 15:11:00",12333.2373,12350.20996,12329.5625,12350.20996,7826532
1676041920,0,"2023-02-10 15:12:00",12342.07715,12347.2959,12335.44824,12335.44824,3811431
1676041980,0,"2023-02-10 15:13:00",12334.27246,12347.33008,12328.66797,12343.28809,3986660
1676042040,0,"2023-02-10 15:14:00",12344.49121,12351.18359,12343.47949,12347.05566,3416970
1676042100,0,"2023-02-10 15:15:00",12346.84668,12349.3291,12334.58984,12334.58984,2977966
1676042160,0,"2023-02-10 15:16:00",12333.27734,12344.02832,12325.36035,12344.02832,3373416
1676042220,0,"2023-02-10 15:17:00",12343.73242,12370.13965,12343.73242,12352.8877,2939421
1676042280,0,"2023-02-10 15:18:00",12349.81445,12359.17871,12344.32617,12358.53223,3297906
1676042340,0,"2023-02-10 15:19:00",12354.82812,12358.70996,12352.45801,12356.36426,3018578
1676042400,0,"2023-02-10 15:20:00",12361.14941,12364.91504,12355.91602,12364.91504,4627775
1676042460,0,"2023-02-10 15:21:00",12362.69531,12365.76465,12355.78027,12355.92188,1694731
1676042520,0,"2023-02-10 15:22:00",12353.99805,12374.36035,12351.92383,12370.03516,2784420
1676042580,0,"2023-02-10 15:23:00",12370.6084,12370.6084,12356.57227,12362.02148,3177519
1676042640,0,"2023-02-10 15:24:00",12360.48145,12361.06836,12348.60352,12360.94434,2850277
1676042700,0,"2023-02-10 15:25:00",12360.52637,12362.33105,12341.45312,12354.55371,2149225
1676042760,0,"2023-02-10 15:26:00",12334.16895,12347.3877,12334.16895,12342.99023,4006969
1676042820,0,"2023-02-10 15:27:00",12347.59473,12354.68262,12346.79395,12352.31348,2027730
1676042880,0,"2023-02-10 15:28:00",12348.23438,12348.23438,12336.77148,12336.77148,2035938
1676042940,0,"2023-02-10 15:29:00",12338.45117,12343.14258,12336.54688,12339.27832,2323466
1676043000,0,"2023-02-10 15:30:00",12340.36133,12350.65723,12337.70996,12347.54199,2953255
1676043060,0,"2023-02-10 15:31:00",12351.69434,12352.89258,12341.18457,12341.18457,2053357
1676043120,0,"2023-02-10 15:32:00",12341.25684,12346.6582,12337.11426,12343,2319338
1676043180,0,"2023-02-10 15:33:00",12338.51953,12342.06641,12335.47852,12342.06641,2552592
1676043240,0,"2023-02-10 15:34:00",12339.29004,12342.78906,12335.91602,12342.6875,2292232
1676043300,0,"2023-02-10 15:35:00",12348.24609,12350.39941,12338.93945,12345.20508,3875548
1676043360,0,"2023-02-10 15:36:00",12344.21973,12363.16992,12343.40039,12358.75293,1161704
1676043420,0,"2023-02-10 15:37:00",12361.0791,12362.48047,12348.98926,12348.98926,3749353
1676043480,0,"2023-02-10 15:38:00",12347.70215,12347.93652,12337.7832,12340.77344,2867144
1676043540,0,"2023-02-10 15:39:00",12335.40137,12339.36426,12330.5166,12339.30566,2181502
1676043600,0,"2023-02-10 15:40:00",12329.50293,12335.26172,12321.79102,12323.96387,3942416
1676043660,0,"2023-02-10 15:41:00",12325.3457,12327.95117,12319.05762,12321.50391,969808
1676043720,0,"2023-02-10 15:42:00",12318.21777,12320.66895,12309.25684,12310.34375,3837548
1676043780,0,"2023-02-10 15:43:00",12313.17969,12313.57422,12309.13086,12310.22461,1665649
1676043840,0,"2023-02-10 15:44:00",12310.11523,12316.61816,12308.99902,12313.61816,2433968
1676043900,0,"2023-02-10 15:45:00",12306.33301,12308.66406,12299.70605,12300.85547,2455538
1676043960,0,"2023-02-10 15:46:00",12301.14355,12308.2334,12301.14355,12307.1875,2676034
1676044020,0,"2023-02-10 15:47:00",12308.24316,12312.33496,12295.09277,12296.74316,2387331
1676044080,0,"2023-02-10 15:48:00",12296.89941,12301.8418,12296.17285,12300.92383,2479284
1676044140,0,"2023-02-10 15:49:00",12300.92871,12306.40723,12299.68164,12305.16699,1566899
1676044200,0,"2023-02-10 15:50:00",12302.69531,12305.87207,12294.99805,12296.75684,3644890
1676044260,0,"2023-02-10 15:51:00",12292.34961,12292.34961,12285.51758,12286.20801,1867086
1676044320,0,"2023-02-10 15:52:00",12281.37109,12285.45215,12280.93555,12281.97656,2317728
1676044380,0,"2023-02-10 15:53:00",12280.08301,12282.54883,12269.12012,12270.86621,2399036
1676044440,0,"2023-02-10 15:54:00",12270.56445,12285.51855,12270.44336,12285.50391,2799306
1676044500,0,"2023-02-10 15:55:00",12288.28027,12288.33496,12273.65625,12273.65625,2445822
1676044560,0,"2023-02-10 15:56:00",12278.7207,12282.9873,12275.33887,12281.20117,2267777
1676044620,0,"2023-02-10 15:57:00",12282.22754,12282.39746,12277.07617,12280.86914,2457355
1676044680,0,"2023-02-10 15:58:00",12281.89941,12291.3877,12280.36426,12290.59082,2493051
1676044740,0,"2023-02-10 15:59:00",12292.6875,12293.46582,12289.75684,12291.10645,2734297
1676044800,0,"2023-02-10 16:00:00",12294.85645,12294.85645,12286.22754,12292.96582,2317665
1676044860,0,"2023-02-10 16:01:00",12296.6582,12300.23535,12293.78809,12299.21289,3150728
