BTC-USD,23530.67000000,2023-02-28 18:04:08
BTC-USD,23530.67000000,2023-02-28 18:04:08
BTC-USD,23530.67000000,2023-02-28 18:04:08
BTC-USD,23530.67000000,2023-02-28 18:04:08
BTC-USD,23530.67000000,2023-02-28 18:04:08
BTC-USD,23530.67000000,2023-02-28 18:04:08
BTC-USD,23530.67000000,2023-02-28 18:04:08
BTC-USD,23530.66000000,2023-02-28 18:04:08
BTC-USD,23530.64000000,2023-02-28 18:04:08
BTC-USD,23530.60000000,2023-02-28 18:04:08
BTC-USD,23530.60000000,2023-02-28 18:04:08
BTC-USD,23530.59000000,2023-02-28 18:04:08
BTC-USD,23530.59000000,2023-02-28 18:04:08
BTC-USD,23530.59000000,2023-02-28 18:04:08
BTC-USD,23530.59000000,2023-02-28 18:04:08
BTC-USD,23530.59000000,2023-02-28 18:04:08
BTC-USD,23530.59000000,2023-02-28 18:04:08
BTC-USD,23530.59000000,2023-02-28 18:04:08
BTC-USD,23530.59000000,2023-02-28 18:04:08
BTC-USD,23530.59000000,2023-02-28 18:04:08
BTC-USD,23530.58000000,2023-02-28 18:04:08
BTC-USD,23530.55000000,2023-02-28 18:04:08
BTC-USD,23530.40000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.36000000,2023-02-28 18:04:08
BTC-USD,23530.27000000,2023-02-28 18:04:08
BTC-USD,23530.26000000,2023-02-28 18:04:08
BTC-USD,23530.23000000,2023-02-28 18:04:08
BTC-USD,23530.15000000,2023-02-28 18:04:08
BTC-USD,23530.78000000,2023-02-28 18:04:08
BTC-USD,23531.15000000,2023-02-28 18:04:08
BTC-USD,23531.15000000,2023-02-28 18:04:08
BTC-USD,23531.16000000,2023-02-28 18:04:08
BTC-USD,23531.17000000,2023-02-28 18:04:08
BTC-USD,23531.17000000,2023-02-28 18:04:08
BTC-USD,23531.17000000,2023-02-28 18:04:08
BTC-USD,23531.17000000,2023-02-28 18:04:08
BTC-USD,23531.17000000,2023-02-28 18:04:08
BTC-USD,23531.17000000,2023-02-28 18:04:08
BTC-USD,23531.17000000,2023-02-28 18:04:08
BTC-USD,23531.17000000,2023-02-28 18:04:08
BTC-USD,23531.17000000,2023-02-28 18:04:08
BTC-USD,23531.31000000,2023-02-28 18:04:08
BTC-USD,23530.64000000,2023-02-28 18:04:08
BTC-USD,23530.64000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.39000000,2023-02-28 18:04:08
BTC-USD,23530.23000000,2023-02-28 18:04:08
BTC-USD,23530.16000000,2023-02-28 18:04:08
BTC-USD,23530.09000000,2023-02-28 18:04:08
BTC-USD,23530.08000000,2023-02-28 18:04:08
BTC-USD,23530.06000000,2023-02-28 18:04:08
BTC-USD,23530.06000000,2023-02-28 18:04:08
BTC-USD,23530.04000000,2023-02-28 18:04:08
BTC-USD,23529.96000000,2023-02-28 18:04:08
BTC-USD,23529.96000000,2023-02-28 18:04:08
BTC-USD,23529.91000000,2023-02-28 18:04:08
BTC-USD,23529.91000000,2023-02-28 18:04:08
BTC-USD,23529.89000000,2023-02-28 18:04:08
BTC-USD,23529.88000000,2023-02-28 18:04:08
BTC-USD,23529.85000000,2023-02-28 18:04:08
BTC-USD,23529.84000000,2023-02-28 18:04:08
BTC-USD,23529.84000000,2023-02-28 18:04:08
BTC-USD,23529.83000000,2023-02-28 18:04:08
BTC-USD,23530.68000000,2023-02-28 18:04:08
BTC-USD,23531.10000000,2023-02-28 18:04:08
BTC-USD,23531.14000000,2023-02-28 18:04:08
BTC-USD,23530.26000000,2023-02-28 18:04:08
BTC-USD,23530.50000000,2023-02-28 18:04:08
BTC-USD,23530.17000000,2023-02-28 18:04:08
BTC-USD,23529.82000000,2023-02-28 18:04:08
BTC-USD,23529.84000000,2023-02-28 18:04:08
BTC-USD,23529.82000000,2023-02-28 18:04:08
BTC-USD,23529.80000000,2023-02-28 18:04:08
BTC-USD,23530.50000000,2023-02-28 18:04:08
BTC-USD,23530.58000000,2023-02-28 18:04:08
BTC-USD,23530.59000000,2023-02-28 18:04:08
BTC-USD,23530.59000000,2023-02-28 18:04:08
BTC-USD,23529.80000000,2023-02-28 18:04:08
BTC-USD,23529.80000000,2023-02-28 18:04:08
BTC-USD,23530.20000000,2023-02-28 18:04:08
BTC-USD,23530.20000000,2023-02-28 18:04:08
BTC-USD,23530.25000000,2023-02-28 18:04:08
BTC-USD,23530.26000000,2023-02-28 18:04:08
BTC-USD,23530.49000000,2023-02-28 18:04:08
BTC-USD,23530.52000000,2023-02-28 18:04:08
BTC-USD,23530.50000000,2023-02-28 18:04:09
BTC-USD,23530.50000000,2023-02-28 18:04:09
BTC-USD,23530.52000000,2023-02-28 18:04:09
BTC-USD,23530.59000000,2023-02-28 18:04:09
BTC-USD,23530.05000000,2023-02-28 18:04:09
BTC-USD,23530.55000000,2023-02-28 18:04:09
BTC-USD,23530.57000000,2023-02-28 18:04:09
BTC-USD,23530.57000000,2023-02-28 18:04:09
BTC-USD,23529.85000000,2023-02-28 18:04:09
BTC-USD,23529.84000000,2023-02-28 18:04:09
BTC-USD,23529.80000000,2023-02-28 18:04:09
BTC-USD,23529.80000000,2023-02-28 18:04:09
BTC-USD,23529.80000000,2023-02-28 18:04:09
BTC-USD,23529.77000000,2023-02-28 18:04:09
BTC-USD,23529.68000000,2023-02-28 18:04:09
BTC-USD,23529.65000000,2023-02-28 18:04:09
BTC-USD,23529.62000000,2023-02-28 18:04:09
BTC-USD,23529.54000000,2023-02-28 18:04:09
BTC-USD,23529.53000000,2023-02-28 18:04:09
BTC-USD,23529.53000000,2023-02-28 18:04:09
BTC-USD,23529.52000000,2023-02-28 18:04:09
BTC-USD,23529.52000000,2023-02-28 18:04:09
BTC-USD,23529.48000000,2023-02-28 18:04:09
BTC-USD,23529.46000000,2023-02-28 18:04:09
BTC-USD,23529.42000000,2023-02-28 18:04:09
BTC-USD,23529.38000000,2023-02-28 18:04:09
BTC-USD,23529.37000000,2023-02-28 18:04:09
BTC-USD,23529.36000000,2023-02-28 18:04:09
BTC-USD,23529.36000000,2023-02-28 18:04:09
BTC-USD,23529.35000000,2023-02-28 18:04:09
BTC-USD,23529.35000000,2023-02-28 18:04:09
BTC-USD,23529.84000000,2023-02-28 18:04:09
BTC-USD,23529.97000000,2023-02-28 18:04:09
BTC-USD,23529.78000000,2023-02-28 18:04:09
BTC-USD,23529.76000000,2023-02-28 18:04:09
BTC-USD,23529.76000000,2023-02-28 18:04:09
BTC-USD,23529.46000000,2023-02-28 18:04:09
BTC-USD,23529.42000000,2023-02-28 18:04:09
BTC-USD,23529.24000000,2023-02-28 18:04:09
BTC-USD,23529.23000000,2023-02-28 18:04:09
BTC-USD,23529.22000000,2023-02-28 18:04:09
BTC-USD,23529.20000000,2023-02-28 18:04:09
BTC-USD,23529.20000000,2023-02-28 18:04:09
BTC-USD,23529.19000000,2023-02-28 18:04:09
BTC-USD,23529.19000000,2023-02-28 18:04:09
BTC-USD,23529.18000000,2023-02-28 18:04:09
BTC-USD,23529.14000000,2023-02-28 18:04:09
BTC-USD,23529.13000000,2023-02-28 18:04:09
BTC-USD,23529.12000000,2023-02-28 18:04:09
BTC-USD,23529.11000000,2023-02-28 18:04:09
BTC-USD,23529.11000000,2023-02-28 18:04:09
BTC-USD,23529.07000000,2023-02-28 18:04:09
BTC-USD,23529.89000000,2023-02-28 18:04:09
BTC-USD,23529.89000000,2023-02-28 18:04:09
BTC-USD,23529.89000000,2023-02-28 18:04:09
BTC-USD,23529.89000000,2023-02-28 18:04:09
BTC-USD,23529.89000000,2023-02-28 18:04:09
BTC-USD,23529.89000000,2023-02-28 18:04:09
BTC-USD,23529.89000000,2023-02-28 18:04:09
BTC-USD,23529.89000000,2023-02-28 18:04:09
BTC-USD,23529.89000000,2023-02-28 18:04:09
BTC-USD,23530.08000000,2023-02-28 18:04:09
BTC-USD,23530.09000000,2023-02-28 18:04:09
BTC-USD,23530.09000000,2023-02-28 18:04:09
BTC-USD,23530.11000000,2023-02-28 18:04:09
BTC-USD,23530.13000000,2023-02-28 18:04:09
BTC-USD,23530.18000000,2023-02-28 18:04:09
BTC-USD,23530.21000000,2023-02-28 18:04:09
BTC-USD,23530.22000000,2023-02-28 18:04:09
BTC-USD,23529.68000000,2023-02-28 18:04:09
BTC-USD,23529.84000000,2023-02-28 18:04:09
BTC-USD,23529.88000000,2023-02-28 18:04:09
BTC-USD,23529.88000000,2023-02-28 18:04:09
BTC-USD,23529.96000000,2023-02-28 18:04:09
BTC-USD,23529.88000000,2023-02-28 18:04:09
BTC-USD,23529.96000000,2023-02-28 18:04:09
BTC-USD,23529.96000000,2023-02-28 18:04:09
BTC-USD,23530.23000000,2023-02-28 18:04:09
BTC-USD,23530.26000000,2023-02-28 18:04:09
BTC-USD,23529.84000000,2023-02-28 18:04:09
BTC-USD,23529.71000000,2023-02-28 18:04:09
BTC-USD,23530.36000000,2023-02-28 18:04:09
BTC-USD,23530.36000000,2023-02-28 18:04:09
BTC-USD,23530.36000000,2023-02-28 18:04:09
BTC-USD,23530.39000000,2023-02-28 18:04:09
BTC-USD,23530.26000000,2023-02-28 18:04:09
BTC-USD,23530.39000000,2023-02-28 18:04:09
BTC-USD,23530.39000000,2023-02-28 18:04:09
BTC-USD,23530.39000000,2023-02-28 18:04:09
BTC-USD,23530.39000000,2023-02-28 18:04:09
BTC-USD,23530.39000000,2023-02-28 18:04:09
BTC-USD,23530.39000000,2023-02-28 18:04:09
BTC-USD,23530.39000000,2023-02-28 18:04:09
BTC-USD,23530.39000000,2023-02-28 18:04:09
BTC-USD,23530.39000000,2023-02-28 18:04:09
BTC-USD,23530.50000000,2023-02-28 18:04:09
BTC-USD,23530.55000000,2023-02-28 18:04:09
BTC-USD,23530.59000000,2023-02-28 18:04:09
BTC-USD,23530.59000000,2023-02-28 18:04:09
BTC-USD,23530.59000000,2023-02-28 18:04:09
BTC-USD,23530.59000000,2023-02-28 18:04:09
BTC-USD,23530.59000000,2023-02-28 18:04:09
BTC-USD,23530.59000000,2023-02-28 18:04:09
BTC-USD,23530.59000000,2023-02-28 18:04:09
BTC-USD,23530.59000000,2023-02-28 18:04:09
BTC-USD,23530.59000000,2023-02-28 18:04:09
BTC-USD,23530.60000000,2023-02-28 18:04:09
BTC-USD,23530.60000000,2023-02-28 18:04:09
BTC-USD,23530.67000000,2023-02-28 18:04:09
BTC-USD,23529.99000000,2023-02-28 18:04:09
BTC-USD,23530.24000000,2023-02-28 18:04:09
BTC-USD,23530.10000000,2023-02-28 18:04:09
BTC-USD,23530.09000000,2023-02-28 18:04:09
BTC-USD,23530.03000000,2023-02-28 18:04:09
BTC-USD,23530.00000000,2023-02-28 18:04:09
BTC-USD,23529.98000000,2023-02-28 18:04:09
BTC-USD,23529.84000000,2023-02-28 18:04:09
BTC-USD,23529.81000000,2023-02-28 18:04:09
BTC-USD,23529.81000000,2023-02-28 18:04:09
BTC-USD,23530.26000000,2023-02-28 18:04:10
BTC-USD,23530.53000000,2023-02-28 18:04:10
BTC-USD,23530.53000000,2023-02-28 18:04:10
BTC-USD,23530.54000000,2023-02-28 18:04:10
BTC-USD,23530.51000000,2023-02-28 18:04:10
BTC-USD,23530.54000000,2023-02-28 18:04:10
BTC-USD,23530.51000000,2023-02-28 18:04:10
BTC-USD,23530.54000000,2023-02-28 18:04:10
BTC-USD,23530.56000000,2023-02-28 18:04:10
BTC-USD,23530.58000000,2023-02-28 18:04:10
BTC-USD,23530.60000000,2023-02-28 18:04:10
BTC-USD,23530.60000000,2023-02-28 18:04:10
BTC-USD,23530.67000000,2023-02-28 18:04:10
BTC-USD,23530.68000000,2023-02-28 18:04:10
BTC-USD,23530.76000000,2023-02-28 18:04:10
BTC-USD,23530.77000000,2023-02-28 18:04:10
BTC-USD,23530.77000000,2023-02-28 18:04:10
BTC-USD,23530.78000000,2023-02-28 18:04:10
BTC-USD,23530.85000000,2023-02-28 18:04:10
BTC-USD,23530.87000000,2023-02-28 18:04:10
BTC-USD,23530.88000000,2023-02-28 18:04:10
BTC-USD,23530.49000000,2023-02-28 18:04:10
BTC-USD,23530.50000000,2023-02-28 18:04:10
BTC-USD,23530.37000000,2023-02-28 18:04:11
BTC-USD,23530.82000000,2023-02-28 18:04:11
BTC-USD,23530.88000000,2023-02-28 18:04:11
BTC-USD,23530.88000000,2023-02-28 18:04:11
BTC-USD,23530.88000000,2023-02-28 18:04:11
BTC-USD,23530.88000000,2023-02-28 18:04:11
BTC-USD,23530.85000000,2023-02-28 18:04:11
BTC-USD,23530.88000000,2023-02-28 18:04:11
BTC-USD,23530.96000000,2023-02-28 18:04:11
BTC-USD,23530.96000000,2023-02-28 18:04:11
BTC-USD,23530.97000000,2023-02-28 18:04:11
BTC-USD,23530.97000000,2023-02-28 18:04:11
BTC-USD,23530.97000000,2023-02-28 18:04:11
BTC-USD,23530.97000000,2023-02-28 18:04:11
BTC-USD,23531.03000000,2023-02-28 18:04:11
BTC-USD,23531.06000000,2023-02-28 18:04:11
BTC-USD,23530.36000000,2023-02-28 18:04:11
BTC-USD,23530.26000000,2023-02-28 18:04:11
BTC-USD,23530.23000000,2023-02-28 18:04:11
BTC-USD,23529.94000000,2023-02-28 18:04:11
BTC-USD,23529.92000000,2023-02-28 18:04:11
BTC-USD,23529.92000000,2023-02-28 18:04:11
BTC-USD,23529.92000000,2023-02-28 18:04:11
BTC-USD,23529.92000000,2023-02-28 18:04:11
BTC-USD,23529.92000000,2023-02-28 18:04:11
BTC-USD,23529.92000000,2023-02-28 18:04:11
BTC-USD,23530.63000000,2023-02-28 18:04:11
BTC-USD,23530.19000000,2023-02-28 18:04:11
BTC-USD,23530.19000000,2023-02-28 18:04:11
BTC-USD,23529.94000000,2023-02-28 18:04:11
BTC-USD,23530.15000000,2023-02-28 18:04:11
BTC-USD,23530.57000000,2023-02-28 18:04:11
BTC-USD,23529.94000000,2023-02-28 18:04:11
BTC-USD,23529.90000000,2023-02-28 18:04:11
BTC-USD,23530.48000000,2023-02-28 18:04:11
BTC-USD,23530.51000000,2023-02-28 18:04:11
BTC-USD,23530.51000000,2023-02-28 18:04:11
BTC-USD,23530.51000000,2023-02-28 18:04:11
BTC-USD,23530.51000000,2023-02-28 18:04:11
BTC-USD,23530.52000000,2023-02-28 18:04:11
BTC-USD,23530.48000000,2023-02-28 18:04:11
BTC-USD,23530.48000000,2023-02-28 18:04:11
BTC-USD,23530.53000000,2023-02-28 18:04:11
BTC-USD,23530.00000000,2023-02-28 18:04:11
BTC-USD,23530.53000000,2023-02-28 18:04:11
BTC-USD,23530.59000000,2023-02-28 18:04:11
BTC-USD,23530.59000000,2023-02-28 18:04:11
BTC-USD,23530.68000000,2023-02-28 18:04:11
BTC-USD,23530.78000000,2023-02-28 18:04:11
BTC-USD,23530.79000000,2023-02-28 18:04:11
BTC-USD,23530.79000000,2023-02-28 18:04:11
BTC-USD,23530.81000000,2023-02-28 18:04:11
BTC-USD,23530.81000000,2023-02-28 18:04:11
BTC-USD,23530.67000000,2023-02-28 18:04:11
BTC-USD,23530.81000000,2023-02-28 18:04:11
BTC-USD,23530.27000000,2023-02-28 18:04:11
BTC-USD,23530.26000000,2023-02-28 18:04:11
BTC-USD,23530.23000000,2023-02-28 18:04:11
BTC-USD,23530.10000000,2023-02-28 18:04:11
BTC-USD,23529.97000000,2023-02-28 18:04:11
BTC-USD,23529.89000000,2023-02-28 18:04:11
BTC-USD,23529.89000000,2023-02-28 18:04:11
BTC-USD,23529.89000000,2023-02-28 18:04:11
BTC-USD,23529.89000000,2023-02-28 18:04:11
BTC-USD,23529.89000000,2023-02-28 18:04:11
BTC-USD,23529.89000000,2023-02-28 18:04:11
BTC-USD,23529.89000000,2023-02-28 18:04:11
BTC-USD,23529.89000000,2023-02-28 18:04:11
BTC-USD,23529.89000000,2023-02-28 18:04:11
BTC-USD,23529.84000000,2023-02-28 18:04:11
BTC-USD,23529.80000000,2023-02-28 18:04:11
BTC-USD,23529.80000000,2023-02-28 18:04:11
BTC-USD,23529.80000000,2023-02-28 18:04:11
BTC-USD,23529.80000000,2023-02-28 18:04:11
BTC-USD,23529.80000000,2023-02-28 18:04:11
BTC-USD,23529.80000000,2023-02-28 18:04:11
BTC-USD,23529.80000000,2023-02-28 18:04:11
BTC-USD,23529.80000000,2023-02-28 18:04:11
BTC-USD,23529.80000000,2023-02-28 18:04:11
BTC-USD,23529.80000000,2023-02-28 18:04:11
BTC-USD,23529.80000000,2023-02-28 18:04:11
BTC-USD,23529.80000000,2023-02-28 18:04:11
BTC-USD,23529.78000000,2023-02-28 18:04:11
BTC-USD,23529.76000000,2023-02-28 18:04:11
BTC-USD,23529.73000000,2023-02-28 18:04:11
BTC-USD,23529.68000000,2023-02-28 18:04:11
BTC-USD,23529.63000000,2023-02-28 18:04:11
BTC-USD,23529.62000000,2023-02-28 18:04:11
BTC-USD,23529.61000000,2023-02-28 18:04:11
BTC-USD,23529.61000000,2023-02-28 18:04:11
BTC-USD,23529.60000000,2023-02-28 18:04:11
BTC-USD,23529.60000000,2023-02-28 18:04:11
BTC-USD,23529.60000000,2023-02-28 18:04:11
BTC-USD,23529.60000000,2023-02-28 18:04:11
BTC-USD,23529.60000000,2023-02-28 18:04:11
BTC-USD,23529.60000000,2023-02-28 18:04:11
BTC-USD,23529.60000000,2023-02-28 18:04:11
BTC-USD,23529.60000000,2023-02-28 18:04:11
BTC-USD,23529.60000000,2023-02-28 18:04:11
BTC-USD,23529.59000000,2023-02-28 18:04:11
BTC-USD,23529.45000000,2023-02-28 18:04:11
BTC-USD,23529.43000000,2023-02-28 18:04:11
BTC-USD,23529.42000000,2023-02-28 18:04:11
BTC-USD,23529.38000000,2023-02-28 18:04:11
BTC-USD,23529.93000000,2023-02-28 18:04:11
BTC-USD,23529.61000000,2023-02-28 18:04:11
BTC-USD,23529.61000000,2023-02-28 18:04:11
BTC-USD,23529.30000000,2023-02-28 18:04:11
BTC-USD,23529.29000000,2023-02-28 18:04:11
BTC-USD,23529.61000000,2023-02-28 18:04:12
BTC-USD,23529.70000000,2023-02-28 18:04:12
BTC-USD,23529.29000000,2023-02-28 18:04:12
BTC-USD,23529.29000000,2023-02-28 18:04:12
BTC-USD,23529.29000000,2023-02-28 18:04:12
BTC-USD,23529.28000000,2023-02-28 18:04:12
BTC-USD,23529.28000000,2023-02-28 18:04:12
BTC-USD,23529.71000000,2023-02-28 18:04:12
BTC-USD,23529.72000000,2023-02-28 18:04:12
BTC-USD,23529.72000000,2023-02-28 18:04:12
BTC-USD,23529.75000000,2023-02-28 18:04:12
BTC-USD,23529.77000000,2023-02-28 18:04:12
BTC-USD,23529.78000000,2023-02-28 18:04:12
BTC-USD,23529.79000000,2023-02-28 18:04:12
BTC-USD,23529.81000000,2023-02-28 18:04:12
BTC-USD,23529.84000000,2023-02-28 18:04:12
BTC-USD,23529.92000000,2023-02-28 18:04:12
BTC-USD,23530.02000000,2023-02-28 18:04:12
BTC-USD,23530.02000000,2023-02-28 18:04:12
BTC-USD,23530.03000000,2023-02-28 18:04:12
BTC-USD,23530.20000000,2023-02-28 18:04:12
BTC-USD,23530.19000000,2023-02-28 18:04:12
BTC-USD,23530.19000000,2023-02-28 18:04:12
BTC-USD,23530.19000000,2023-02-28 18:04:12
BTC-USD,23530.23000000,2023-02-28 18:04:12
BTC-USD,23530.25000000,2023-02-28 18:04:12
BTC-USD,23530.26000000,2023-02-28 18:04:12
BTC-USD,23530.27000000,2023-02-28 18:04:12
BTC-USD,23530.28000000,2023-02-28 18:04:12
BTC-USD,23530.08000000,2023-02-28 18:04:12
BTC-USD,23530.19000000,2023-02-28 18:04:12
BTC-USD,23530.24000000,2023-02-28 18:04:12
BTC-USD,23530.24000000,2023-02-28 18:04:12
BTC-USD,23530.26000000,2023-02-28 18:04:12
BTC-USD,23530.35000000,2023-02-28 18:04:12
BTC-USD,23530.36000000,2023-02-28 18:04:12
BTC-USD,23530.39000000,2023-02-28 18:04:12
BTC-USD,23530.39000000,2023-02-28 18:04:12
BTC-USD,23530.39000000,2023-02-28 18:04:12
BTC-USD,23530.39000000,2023-02-28 18:04:12
BTC-USD,23530.39000000,2023-02-28 18:04:12
BTC-USD,23530.39000000,2023-02-28 18:04:12
BTC-USD,23530.39000000,2023-02-28 18:04:12
BTC-USD,23530.39000000,2023-02-28 18:04:12
BTC-USD,23530.39000000,2023-02-28 18:04:12
BTC-USD,23530.50000000,2023-02-28 18:04:12
BTC-USD,23530.53000000,2023-02-28 18:04:12
BTC-USD,23530.53000000,2023-02-28 18:04:12
BTC-USD,23530.53000000,2023-02-28 18:04:12
BTC-USD,23530.53000000,2023-02-28 18:04:12
BTC-USD,23530.54000000,2023-02-28 18:04:12
BTC-USD,23530.54000000,2023-02-28 18:04:12
BTC-USD,23530.54000000,2023-02-28 18:04:12
BTC-USD,23530.54000000,2023-02-28 18:04:12
BTC-USD,23530.55000000,2023-02-28 18:04:12
BTC-USD,23530.58000000,2023-02-28 18:04:12
BTC-USD,23530.59000000,2023-02-28 18:04:12
BTC-USD,23530.59000000,2023-02-28 18:04:12
BTC-USD,23530.59000000,2023-02-28 18:04:12
BTC-USD,23530.59000000,2023-02-28 18:04:12
BTC-USD,23530.59000000,2023-02-28 18:04:12
BTC-USD,23530.59000000,2023-02-28 18:04:12
BTC-USD,23530.59000000,2023-02-28 18:04:12
BTC-USD,23530.59000000,2023-02-28 18:04:12
BTC-USD,23530.59000000,2023-02-28 18:04:12
BTC-USD,23530.59000000,2023-02-28 18:04:12
BTC-USD,23530.59000000,2023-02-28 18:04:12
BTC-USD,23530.59000000,2023-02-28 18:04:12
BTC-USD,23530.62000000,2023-02-28 18:04:12
BTC-USD,23530.62000000,2023-02-28 18:04:12
BTC-USD,23530.64000000,2023-02-28 18:04:12
BTC-USD,23530.64000000,2023-02-28 18:04:12
BTC-USD,23530.65000000,2023-02-28 18:04:12
BTC-USD,23530.67000000,2023-02-28 18:04:12
BTC-USD,23530.68000000,2023-02-28 18:04:12
BTC-USD,23530.68000000,2023-02-28 18:04:12
BTC-USD,23530.68000000,2023-02-28 18:04:12
BTC-USD,23530.68000000,2023-02-28 18:04:12
BTC-USD,23530.68000000,2023-02-28 18:04:12
BTC-USD,23530.68000000,2023-02-28 18:04:12
BTC-USD,23530.68000000,2023-02-28 18:04:12
BTC-USD,23530.68000000,2023-02-28 18:04:12
BTC-USD,23530.68000000,2023-02-28 18:04:12
BTC-USD,23530.68000000,2023-02-28 18:04:12
BTC-USD,23530.68000000,2023-02-28 18:04:12
BTC-USD,23530.73000000,2023-02-28 18:04:12
BTC-USD,23530.75000000,2023-02-28 18:04:12
BTC-USD,23530.75000000,2023-02-28 18:04:12
BTC-USD,23530.76000000,2023-02-28 18:04:12
BTC-USD,23530.76000000,2023-02-28 18:04:12
BTC-USD,23530.77000000,2023-02-28 18:04:12
BTC-USD,23530.78000000,2023-02-28 18:04:12
BTC-USD,23530.25000000,2023-02-28 18:04:12
BTC-USD,23530.84000000,2023-02-28 18:04:12
BTC-USD,23530.90000000,2023-02-28 18:04:12
BTC-USD,23530.27000000,2023-02-28 18:04:12
BTC-USD,23530.26000000,2023-02-28 18:04:12
BTC-USD,23530.23000000,2023-02-28 18:04:12
BTC-USD,23530.18000000,2023-02-28 18:04:12
BTC-USD,23530.15000000,2023-02-28 18:04:12
BTC-USD,23530.39000000,2023-02-28 18:04:12
BTC-USD,23530.68000000,2023-02-28 18:04:12
BTC-USD,23530.78000000,2023-02-28 18:04:12
BTC-USD,23530.93000000,2023-02-28 18:04:12
BTC-USD,23530.93000000,2023-02-28 18:04:12
BTC-USD,23530.93000000,2023-02-28 18:04:12
BTC-USD,23530.93000000,2023-02-28 18:04:12
BTC-USD,23531.10000000,2023-02-28 18:04:12
BTC-USD,23531.19000000,2023-02-28 18:04:12
BTC-USD,23531.19000000,2023-02-28 18:04:12
BTC-USD,23531.19000000,2023-02-28 18:04:12
BTC-USD,23531.18000000,2023-02-28 18:04:12
BTC-USD,23531.05000000,2023-02-28 18:04:12
BTC-USD,23531.18000000,2023-02-28 18:04:12
BTC-USD,23531.19000000,2023-02-28 18:04:12
BTC-USD,23531.19000000,2023-02-28 18:04:13
BTC-USD,23531.19000000,2023-02-28 18:04:13
BTC-USD,23531.24000000,2023-02-28 18:04:13
BTC-USD,23531.33000000,2023-02-28 18:04:13
BTC-USD,23531.34000000,2023-02-28 18:04:13
BTC-USD,23531.39000000,2023-02-28 18:04:13
BTC-USD,23531.40000000,2023-02-28 18:04:13
BTC-USD,23531.40000000,2023-02-28 18:04:13
BTC-USD,23531.48000000,2023-02-28 18:04:13
BTC-USD,23531.48000000,2023-02-28 18:04:13
BTC-USD,23531.50000000,2023-02-28 18:04:13
BTC-USD,23531.50000000,2023-02-28 18:04:13
BTC-USD,23531.47000000,2023-02-28 18:04:13
BTC-USD,23530.69000000,2023-02-28 18:04:13
BTC-USD,23531.20000000,2023-02-28 18:04:13
BTC-USD,23531.43000000,2023-02-28 18:04:13
BTC-USD,23531.52000000,2023-02-28 18:04:13
BTC-USD,23531.62000000,2023-02-28 18:04:13
BTC-USD,23531.69000000,2023-02-28 18:04:13
BTC-USD,23530.80000000,2023-02-28 18:04:13
BTC-USD,23530.78000000,2023-02-28 18:04:13
BTC-USD,23530.78000000,2023-02-28 18:04:13
BTC-USD,23530.74000000,2023-02-28 18:04:13
BTC-USD,23530.69000000,2023-02-28 18:04:13
BTC-USD,23530.69000000,2023-02-28 18:04:13
BTC-USD,23530.68000000,2023-02-28 18:04:13
BTC-USD,23530.68000000,2023-02-28 18:04:13
BTC-USD,23530.68000000,2023-02-28 18:04:13
BTC-USD,23530.68000000,2023-02-28 18:04:13
BTC-USD,23530.68000000,2023-02-28 18:04:13
BTC-USD,23530.68000000,2023-02-28 18:04:13
BTC-USD,23530.68000000,2023-02-28 18:04:13
BTC-USD,23530.68000000,2023-02-28 18:04:13
BTC-USD,23530.68000000,2023-02-28 18:04:13
BTC-USD,23530.68000000,2023-02-28 18:04:13
BTC-USD,23530.61000000,2023-02-28 18:04:13
BTC-USD,23530.60000000,2023-02-28 18:04:13
BTC-USD,23530.59000000,2023-02-28 18:04:13
BTC-USD,23530.59000000,2023-02-28 18:04:13
BTC-USD,23530.59000000,2023-02-28 18:04:13
BTC-USD,23530.59000000,2023-02-28 18:04:13
BTC-USD,23530.59000000,2023-02-28 18:04:13
BTC-USD,23530.59000000,2023-02-28 18:04:13
BTC-USD,23530.59000000,2023-02-28 18:04:13
BTC-USD,23530.59000000,2023-02-28 18:04:13
BTC-USD,23530.59000000,2023-02-28 18:04:13
BTC-USD,23530.59000000,2023-02-28 18:04:13
BTC-USD,23530.59000000,2023-02-28 18:04:13
BTC-USD,23530.59000000,2023-02-28 18:04:13
BTC-USD,23530.55000000,2023-02-28 18:04:13
BTC-USD,23530.44000000,2023-02-28 18:04:13
