Date,Open,High,Low,Close,Adjusted_close,Volume
1985-08-14,1293.1,1293.1,1285.1,1293.1,1293.1,0
1985-08-15,1302.2,1302.2,1293.2,1302.2,1302.2,0
1985-08-16,1299.1,1301.8,1298.2,1299.1,1299.1,0
1985-08-19,1294.9,1298.9,1294.4,1294.9,1294.9,0
1985-08-20,1307.1,1307.9,1299.5,1307.1,1307.1,0
1985-08-21,1313.9,1314.2,1307.7,1313.9,1313.9,0
1985-08-22,1309.7,1312.9,1309.7,1309.7,1309.7,0
1985-08-23,1313.5,1313.8,1307.7,1313.5,1313.5,0
1985-08-27,1310.8,1311.1,1309.6,1310.8,1310.8,0
1985-08-28,1308.2,1308.2,1302.5,1308.2,1308.2,0
1985-08-29,1323.9,1323.9,1311.2,1323.9,1323.9,0
1985-08-30,1340.8,1341.1,1330.1,1340.8,1340.8,0
1985-09-02,1340.3,1340.3,1335.1,1340.3,1340.3,0
1985-09-03,1335.5,1344.7,1335.2,1335.5,1335.5,0
1985-09-04,1326.7,1336.7,1326,1326.7,1326.7,0
1985-09-05,1322,1324.1,1318.4,1322,1322,0
