Date,Open,High,Low,Close,Adjusted_close,Volume
2020-07-01,10160.41,11069.263,10142.755,10905.881,10905.881,4119834986
2020-08-03,11018.017,12167.462,10855.063,12110.698,12110.698,3711265840
2020-09-01,12203.361,12439.479,10677.848,11418.063,11418.063,5595025505
2020-10-01,11554.958,12204.751,10960.022,11052.946,11052.946,4131527180
2020-11-02,11152.477,12306.71,10957.109,12268.316,12268.316,4164208968
2020-12-01,12387.619,12925.534,12226.131,12888.284,12888.284,4325420203
2021-01-04,12950.218,13563.703,12537.422,12925.376,12925.376,4211541710
2021-02-01,13067.648,13879.775,12758.12,12909.443,12909.443,3703061957
2021-03-01,13106.021,13301.623,12208.388,13091.443,13091.443,5479605699
2021-04-01,13268.883,14073.482,13255.821,13860.76,13860.76,3662951900
2021-05-03,13923.036,13955,12967.179,13686.512,13686.512,3761725026
2021-06-01,13764.267,14582.302,13469.852,14554.802,14554.802,3746637089
2021-07-01,14530.63,15142.35,14455.072,14959.896,14959.896,3607330822
2021-08-02,15046.104,15620.621,14773.192,15582.512,15582.512,3518430122
2021-09-01,15637.128,15701.401,14684.549,14689.616,14689.616,3816124430
2021-10-01,14731.379,15856.901,14384.931,15850.472,15850.472,3652150332
2021-11-01,15879.611,16764.855,15785.313,16135.924,16135.924,4304774394
2021-12-01,16347.96,16607.185,15508.74,16429.1,16429.1,4792432208
2022-01-03,16395.51,16513.869,13724.851,14930.053,14930.053,5327934094
2022-02-01,14966.603,15196.399,13065.444,14237.81,14237.81,4866802845
2022-03-01,14197.661,15265.422,13020.403,14838.493,14838.493,6031675811
2022-04-01,14886.913,15161.885,12835.482,12854.804,12854.804,4498524504
2022-05-02,12864.83,13556.667,11492.291,12642.1,12642.1,5784229274
2022-06-01,12750.307,12897.633,11037.209,11503.717,11503.717,5727209813
2022-07-01,11472.632,12986.644,11366.074,12947.975,12947.975,4675210466
2022-08-01,12877.039,13720.912,12240.823,12272.031,12272.031,5093491888
2022-09-01,12158.8799,12752.8301,10966.9502,10971.2197,10971.2197,72858650000
2022-10-03,11059.1699,11681.8496,10440.6396,11405.5703,11405.5703,98292380000
2022-11-01,11571.5303,12031.3398,10632.3896,12030.0596,12030.0596,101572370000
2022-12-01,12030.2402,12166.4102,10671.1904,10939.7598,10939.7598,100007430000
2023-01-03,11038.4199,12248.1504,10696.4199,12101.9297,12101.9297,106732920000
2023-02-01,12087.9199,12880.9805,11900.8398,12042.1201,12042.1201,99644100000
2023-03-01,12026.7197,12466.8799,11695.4131,12022.9082,12022.9082,42951261998
