Date,Open,High,Low,Close,Adjusted_close,Volume
1960-11-01,580.36,614.09,579.43,597.22,597.22,0
1960-12-01,597.22,621.33,589.82,615.89,615.89,0
1961-01-02,616.19,655.18,606.09,648.2,648.2,0
1961-02-01,648.2,667.03,632.81,662.08,662.08,0
1961-03-01,662.08,685.32,656.36,676.63,676.63,0
1961-04-03,676.63,700.75,671.64,678.71,678.71,0
1961-05-01,678.71,714.69,672.98,696.72,696.72,0
1961-06-01,696.72,708.88,673.49,683.96,683.96,0
1961-07-03,683.96,709.75,674.8,705.37,705.37,0
1961-08-01,705.37,730.17,702.21,719.94,719.94,0
1961-09-01,719.94,733.53,688.87,701.21,701.21,0
1961-10-02,701.21,714.07,693.12,703.92,703.92,0
1961-11-01,703.92,741.3,700.12,721.6,721.6,0
1961-12-01,721.6,739.88,714.6,731.14,731.14,0
1962-01-01,731.51,734.99,686.89,700,700,0
1962-02-01,700,721.39,696.07,708.05,708.05,0
1962-03-01,708.05,727.14,703.27,706.95,706.95,0
1962-04-02,706.95,709.74,661.48,665.33,665.33,0
1962-05-01,665.33,679.2,553.75,613.36,613.36,0
1962-06-01,613.36,616.54,524.55,561.28,561.28,0
1962-07-02,561.28,601.15,557.31,597.93,597.93,0
1962-08-01,597.64,622.02,582.12,609.18,609.18,0
1962-09-03,602.32,612.44,572.16,578.98,578.98,0
1962-10-01,578.98,594.79,549.65,589.77,589.77,0
1962-11-01,589.77,655.95,582.66,649.3,649.3,0
1962-12-03,649.3,658.76,636.88,652.1,652.1,0
1963-01-01,651.43,686.91,643.57,682.85,682.85,0
1963-02-01,682.85,694.27,661.27,662.94,662.94,0
1963-03-01,662.94,687.37,656.66,682.52,682.52,0
1963-04-01,682.52,721.92,680.55,717.7,717.7,0
1963-05-01,717.7,730.43,708.16,726.96,726.96,0
1963-06-03,726.96,732.97,702.42,706.88,706.88,0
1963-07-01,706.88,719.02,684.41,695.43,695.43,0
1963-08-01,695.43,731.68,691.23,729.32,729.32,0
1963-09-02,726.4,753.04,724,732.79,732.79,0
1963-10-01,732.79,767.24,732.49,755.23,755.23,0
1963-11-01,755.23,759.56,710.83,750.52,750.52,0
1963-12-02,750.52,773.07,746.78,762.95,762.95,0
1964-01-01,759.9,791.63,758.64,785.34,785.34,0
1964-02-03,785.34,803.46,777.99,800.14,800.14,0
1964-03-02,800.14,824.72,798.05,813.29,813.29,0
1964-04-01,813.29,831.63,807.18,810.77,810.77,0
1964-05-01,810.77,836.06,808.55,820.56,820.56,0
1964-06-01,820.56,835.9,796.9,831.5,831.5,0
1964-07-01,831.5,855.19,829.3,841.1,841.1,0
1964-08-03,841.1,847.19,820.78,838.48,838.48,0
1964-09-01,838.48,880.24,836.56,875.37,875.37,0
1964-10-01,875.37,886.28,861.42,873.08,873.08,0
1964-11-02,873.08,897,866.8,875.43,875.43,0
1964-12-01,875.43,881.35,850.19,874.13,874.13,0
1965-01-01,868.78,907.79,865.1,902.86,902.86,0
1965-02-01,902.86,911.8,877.48,903.48,903.48,0
1965-03-01,903.48,907.88,884.68,889.05,889.05,0
1965-04-01,889.05,925.42,886.84,922.31,922.31,0
1965-05-03,922.31,944.82,904.82,918.04,918.04,0
1965-06-01,918.04,921.85,832.74,868.03,868.03,0
1965-07-01,868.03,889.98,857.71,881.74,881.74,0
1965-08-02,881.74,901.88,874.78,893.1,893.1,0
1965-09-01,893.1,944.96,886.96,930.58,930.58,0
1965-10-01,930.58,967.46,923.23,960.82,960.82,0
1965-11-01,960.82,969.98,937.24,946.71,946.71,0
1965-12-01,946.71,976.61,924.44,969.26,969.26,0
1966-01-03,969.26,1000.55,961.91,983.51,983.51,0
1966-02-01,983.51,1001.11,946.1,951.89,951.89,0
1966-03-01,951.89,955.17,905.4,924.77,924.77,0
1966-04-01,924.77,961.91,921.77,933.68,933.68,0
1966-05-02,933.68,939.64,859.13,884.07,884.07,0
1966-06-01,884.07,910.35,858.9,870.1,870.1,0
1966-07-01,870.1,901.16,843.76,847.38,847.38,0
1966-08-01,846.6,860.57,759.52,788.41,788.41,0
1966-09-01,788.41,822.93,763.36,774.22,774.22,0
1966-10-03,774.22,816.64,735.74,807.07,807.07,0
1966-11-01,807.07,827.33,784.79,791.59,791.59,0
1966-12-01,791.59,827.22,779.34,785.69,785.69,0
1967-01-02,786.35,857.02,776.16,849.89,849.89,0
1967-02-01,849.89,871.71,827.95,839.37,839.37,0
1967-03-01,839.37,883.41,835.3,865.98,865.98,0
1967-04-03,865.98,903.73,838.98,897.05,897.05,0
1967-05-01,897.05,915.87,850.39,852.56,852.56,0
1967-06-01,852.56,892.8,836.92,860.26,860.26,0
1967-07-03,860.26,918.69,853.21,904.24,904.24,0
1967-08-01,904.24,933.14,887.83,901.29,901.29,0
1967-09-01,901.29,951.57,894.19,926.66,926.66,0
1967-10-02,926.66,940.36,876.21,879.74,879.74,0
1967-11-01,879.74,894.88,839.4,875.81,875.81,0
1967-12-01,875.81,910.37,868.76,905.11,905.11,0
1968-01-01,897.83,921.87,850.5,855.47,855.47,0
1968-02-01,855.47,871.3,826.46,840.5,840.5,0
1968-03-01,840.5,854.25,817.61,840.67,840.67,0
1968-04-01,849.23,918.11,849.23,912.22,912.22,0
1968-05-01,912.22,935.68,885.53,899,899,0
1968-06-03,899,924.93,891.48,897.8,897.8,0
1968-07-01,897.8,933.83,876.99,883,883,0
1968-08-01,883,902.35,863.33,896.01,896.01,0
1968-09-02,894.33,945.86,891.29,935.79,935.79,0
1968-10-01,935.79,974.27,932.93,952.39,952.39,0
1968-11-01,952.39,989.56,936.54,985.08,985.08,0
1968-12-02,985.08,994.65,936.66,943.75,943.75,0
1969-01-01,945.11,960.16,915.53,946.05,946.05,0
1969-02-03,946.05,959.16,895.39,905.21,905.21,0
1969-03-03,905.21,941.38,895.76,935.48,935.48,0
1969-04-01,935.48,956.28,908.81,950.18,950.18,0
1969-05-01,950.18,974.92,928.58,937.56,937.56,0
1969-06-02,937.56,938.73,862.46,873.19,873.19,0
1969-07-01,873.19,893.87,788.07,815.47,815.47,0
1969-08-01,815.6,843.72,800.62,836.72,836.72,0
1969-09-01,828.41,845.96,804.45,813.09,813.09,0
1969-10-01,813.09,868,793.95,855.99,855.99,0
1969-11-03,855.99,871.77,800.36,812.3,812.3,0
1969-12-01,812.3,816.39,764.45,800.36,800.36,0
1970-01-01,794.68,819.23,739.11,744.06,744.06,0
1970-02-02,744.06,784.19,738.78,777.59,777.59,0
1970-03-02,777.59,803.26,757.99,785.57,785.57,0
1970-04-01,785.57,798.84,716.74,736.07,736.07,0
1970-05-01,736.07,740.76,627.46,700.44,700.44,0
1970-06-01,700.44,728.23,674.9,683.53,683.53,0
1970-07-01,683.53,743.36,665.32,734.12,734.12,0
1970-08-03,734.12,772.04,702.83,764.58,764.58,0
1970-09-01,764.58,778.27,741.51,760.68,760.68,0
1970-10-01,760.68,791.07,746.71,755.61,755.61,0
1970-11-02,755.61,797.51,749.52,794.09,794.09,0
1970-12-01,794.09,848.23,787.45,838.92,838.92,0
1971-01-01,841.32,873.84,826.53,868.5,868.5,0
1971-02-01,868.5,898.14,861.99,878.83,878.83,0
1971-03-01,878.83,922.3,873.22,904.37,904.37,0
1971-04-01,904.37,958.12,897.48,941.75,941.75,0
1971-05-03,941.75,948.85,898.61,907.81,907.81,0
1971-06-01,907.81,929.6,866.31,891.14,891.14,0
1971-07-01,891.14,908.81,854.41,858.43,858.43,0
1971-08-02,858.43,917.79,834.92,898.07,898.07,0
1971-09-01,898.07,925.67,877.48,887.19,887.19,0
1971-10-01,887.19,910.56,827.83,839,839,0
1971-11-01,839,855.21,790.67,831.34,831.34,0
1971-12-01,831.34,902.47,831.12,890.2,890.2,0
1972-01-03,890.2,923.99,882.75,902.17,902.17,0
1972-02-01,902.17,933.25,894.34,928.13,928.13,0
1972-03-01,928.13,957.03,924.14,940.7,940.7,0
1972-04-03,940.7,977.72,933.62,954.17,954.17,0
1972-05-01,954.17,979.46,917.37,960.72,960.72,0
1972-06-01,960.72,967.72,917.75,929.03,929.03,0
1972-07-03,929.03,955.45,900.06,924.74,924.74,0
1972-08-01,924.74,980.36,922.03,963.73,963.73,0
1972-09-01,963.73,977.35,927.15,953.27,953.27,0
1972-10-02,953.27,964.1,917.07,955.52,955.52,0
1972-11-01,955.52,1029.73,955.3,1018.21,1018.21,0
1972-12-01,1018.21,1042.44,996.09,1020.02,1020.02,0
1973-01-01,1008.58,1067.2,988.11,999.02,999.02,0
1973-02-01,999.02,1019.94,938.82,955.07,955.07,0
1973-03-01,955.07,985.25,911.12,951.01,951.01,0
1973-04-02,951.01,975.32,907.51,921.43,921.43,0
1973-05-01,921.43,965.16,875.45,901.41,901.41,0
1973-06-01,901.41,935.58,864.46,891.71,891.71,0
1973-07-02,890.2,944.08,863.94,926.4,926.4,0
1973-08-01,924.37,924.37,845.5,887.57,887.57,0
1973-09-03,882.53,964.55,873.34,947.1,947.1,0
1973-10-01,947.1,997.59,937.69,956.58,956.58,0
1973-11-01,956.58,963.8,810.36,822.25,822.25,0
1973-12-03,820.51,861.09,783.56,850.86,850.86,0
1974-01-01,848.02,890.38,816.57,855.55,855.55,0
1974-02-01,855.55,871.4,795.68,860.53,860.53,0
1974-03-01,860.53,904.02,841.76,846.68,846.68,0
1974-04-01,846.68,875.94,818.68,836.75,836.75,0
1974-05-01,836.75,870.38,788.8,802.17,802.17,0
1974-06-03,802.17,865.54,796.46,802.41,802.41,0
1974-07-01,802.41,811.95,751.13,757.43,757.43,0
1974-08-01,757.43,803.43,651.6,678.58,678.58,0
1974-09-02,661.14,686.48,598.8,607.87,607.87,0
1974-10-01,607.87,689.3,573.22,665.52,665.52,0
1974-11-01,665.52,692.82,599.81,618.66,618.66,0
1974-12-02,616.08,619.84,570.01,616.24,616.24,0
1975-01-01,603.25,717.3,602.86,703.69,703.69,0
1975-02-03,703.69,757.35,695.24,739.05,739.05,0
1975-03-03,739.05,796.93,731.46,768.15,768.15,0
1975-04-01,768.15,835.18,736.62,821.34,821.34,0
1975-05-01,821.34,868.58,807.96,832.29,832.29,0
1975-06-02,835.73,884.62,811.23,878.99,878.99,0
1975-07-01,878.99,888.85,819.15,831.51,831.51,0
1975-08-01,831.51,844.02,785.75,835.34,835.34,0
1975-09-01,829.47,849.03,789.66,793.88,793.88,0
1975-10-01,793.88,859.57,780.54,836.04,836.04,0
1975-11-03,836.04,865.79,821.08,860.67,860.67,0
1975-12-01,860.67,866.11,812.81,852.41,852.41,0
1976-01-01,852.41,985.99,848.63,975.28,975.28,0
1976-02-02,975.28,1002.83,946.16,972.61,972.61,0
1976-03-01,972.61,1018.03,964.18,999.45,999.45,0
1976-04-01,999.45,1017.71,963,996.85,996.85,0
1976-05-03,995.83,1015.82,955.84,975.23,975.23,0
1976-06-01,975.23,1012.93,951.7,1002.78,1002.78,0
1976-07-01,1002.78,1017.93,974.2,984.64,984.64,0
1976-08-02,984.64,1004.74,954.12,973.74,973.74,0
1976-09-01,973.74,1026.26,971.24,990.19,990.19,0
1976-10-01,990.19,995.6,928.2,964.93,964.93,0
1976-11-01,964.93,971.99,917.89,947.22,947.22,0
1976-12-01,947.22,1006.82,942.24,1004.65,1004.65,0
1977-01-03,1004.65,1007.81,944.9,954.37,954.37,0
1977-02-01,954.37,963.76,926.03,936.42,936.42,0
1977-03-01,936.42,971.58,914.15,919.13,919.13,0
1977-04-01,919.55,956.07,909.74,926.9,926.9,0
1977-05-02,926.9,949.46,892.55,898.66,898.66,0
1977-06-01,898.66,934.36,896.46,916.3,916.3,0
1977-07-01,916.3,927.84,878.81,890.07,890.07,0
1977-08-01,890.07,900.03,844.42,861.49,861.49,0
1977-09-01,861.49,879.76,830.3,847.11,847.11,0
1977-10-03,847.11,855.77,792.79,818.35,818.35,0
1977-11-01,816.01,850.05,794.53,829.7,829.7,0
1977-12-01,829.7,835.15,800.42,831.17,831.17,0
1978-01-02,830.39,835.15,759.44,769.92,769.92,0
1978-02-01,769.92,787.42,739.17,742.12,742.12,0
1978-03-01,742.12,777.81,736.75,757.36,757.36,0
1978-04-03,756.67,846.15,747.05,837.32,837.32,0
1978-05-01,837.32,865.64,813.84,840.61,840.61,0
1978-06-01,840.61,879.33,807.95,818.95,818.95,0
1978-07-03,818.95,866.34,800.94,862.27,862.27,0
1978-08-01,862.27,911.21,855.34,876.82,876.82,0
1978-09-01,876.82,917.27,850.92,865.82,865.82,0
1978-10-02,865.82,909.39,782.05,792.45,792.45,0
1978-11-01,805.53,831.69,779.11,799.03,799.03,0
1978-12-01,801.98,829.87,781.01,805.01,805.01,0
1979-01-01,805.96,865.04,798.51,839.22,839.22,0
1979-02-01,839.22,843.99,802.23,808.82,808.82,0
1979-03-01,808.82,876.99,807.26,862.18,862.18,0
1979-04-02,859.93,884.62,847.28,854.9,854.9,0
1979-05-01,854.9,863.22,815.14,822.33,822.33,0
1979-06-01,822.33,853.86,817.74,841.98,841.98,0
1979-07-02,840.61,857,818,846.42,846.42,0
1979-08-01,846.42,893.6,839.08,887.63,887.63,0
1979-09-03,883.7,902.13,857.85,878.58,878.58,0
1979-10-01,877.73,904.86,795.99,815.7,815.7,0
1979-11-01,815.7,838.57,792.24,822.35,822.35,0
1979-12-03,822.35,851.54,814.76,838.74,838.74,0
1980-01-02,838.74,897.88,809.05,875.85,875.85,0
1980-02-01,875.84,918.17,847.27,863.14,863.14,0
1980-03-03,863.14,868.69,729.95,785.75,785.75,0
1980-04-01,785.75,818.52,751.37,817.06,817.06,0
1980-05-01,817.06,866.13,795.81,850.85,850.85,0
1980-06-02,850.84,896.33,840.7,867.92,867.92,0
1980-07-01,867.92,946.94,862.63,935.32,935.32,0
1980-08-01,935.31,972.34,918.52,932.59,932.59,0
1980-09-02,932.59,980.72,918,932.42,932.42,0
1980-10-01,932.42,987.3,911.59,924.49,924.49,0
1980-11-03,924.48,1009.39,924.48,993.34,993.34,0
1980-12-01,991.13,991.13,895.45,963.99,963.99,0
1981-01-02,963.98,1013.14,930.89,947.27,947.27,0
1981-02-02,947.09,980.88,923.89,974.58,974.58,0
1981-03-02,974.58,1021.81,955.7,1003.87,1003.87,0
1981-04-01,1003.87,1030.98,981.81,997.75,997.75,0
1981-05-01,997.75,1005.22,956.69,991.75,991.75,0
1981-06-01,991.75,1023.02,972.7,976.88,976.88,0
1981-07-01,976.88,978.98,918.66,952.34,952.34,0
1981-08-03,952.34,961.47,879.09,881.47,881.47,0
1981-09-01,881.47,892.41,807.45,849.98,849.98,0
1981-10-01,849.98,885.84,823.63,852.55,852.55,0
1981-11-02,855.97,892.8,834.57,888.98,888.98,0
1981-12-01,888.98,898.5,862.81,875,875,0
1982-01-04,875,887.38,832.56,871.1,871.1,0
1982-02-01,866.34,866.34,802.23,824.39,824.39,0
1982-03-01,824.39,840.66,786.16,822.77,822.77,0
1982-04-01,822.77,871.19,820.48,848.36,848.36,0
1982-05-03,848.36,876.52,815.55,819.54,819.54,0
1982-06-01,819.55,824.3,784.25,811.93,811.93,0
1982-07-01,811.94,843.8,787.39,808.6,808.6,0
1982-08-02,808.59,910.95,769.98,901.31,901.31,0
1982-09-01,901.31,951.16,888.7,896.25,896.25,0
1982-10-01,896.25,1046.08,892.02,991.72,991.72,0
1982-11-01,990.8,1072.01,983.71,1039.28,1039.28,0
1982-12-01,1043.22,1074.32,988.59,1046.54,1046.54,0
1983-01-03,1048.92,1100.07,1020.23,1075.7,1075.7,0
1983-02-01,1076.88,1130.51,1051.78,1112.62,1112.62,0
1983-03-01,1113.09,1152.09,1108.55,1130.03,1130.03,0
1983-04-04,1129.84,1228.04,1104.68,1226.2,1226.2,0
1983-05-02,1226.01,1240.52,1176.86,1199.98,1199.98,0
1983-06-01,1200.08,1251.2,1180.89,1221.96,1221.96,0
1983-07-01,1221.35,1252.9,1183.79,1199.22,1199.22,0
1983-08-01,1199.82,1216.16,1156.45,1216.16,1216.16,0
1983-09-01,1215.75,1264.74,1205.28,1233.13,1233.13,0
1983-10-03,1232.42,1284.65,1219.82,1225.2,1225.2,0
1983-11-01,1225.41,1291.67,1213.21,1276.02,1276.02,0
1983-12-01,1275.81,1279.37,1236.38,1258.64,1258.64,0
1984-01-03,1257.72,1291.87,1215.45,1220.58,1220.58,0
1984-02-01,1220.79,1223.2,1117.88,1154.63,1154.63,0
1984-03-01,1154.31,1191.48,1136.1,1164.89,1164.89,0
1984-04-02,1165.2,1177.76,1120.39,1170.75,1170.75,0
1984-05-01,1170.96,1188.23,1086.85,1104.85,1104.85,0
1984-06-01,1105.17,1140.24,1082.05,1132.4,1132.4,0
1984-07-02,1132.18,1136.15,1082.16,1115.28,1115.28,0
1984-08-01,1115.72,1248.01,1115.39,1224.38,1224.38,0
1984-09-04,1224.27,1244.15,1195.01,1206.71,1206.71,0
1984-10-01,1206.71,1237.96,1161.44,1207.38,1207.38,0
1984-11-01,1207.71,1244.15,1184.19,1188.94,1188.94,0
1984-12-03,1189.16,1220.19,1157.46,1211.57,1211.57,0
1985-01-02,1210.14,1300.02,1180.99,1286.77,1286.77,0
1985-02-01,1285.56,1303.11,1268.88,1284.01,1284.01,0
1985-03-01,1284.01,1305.87,1246.8,1266.78,1266.78,0
1985-04-01,1267.01,1287.1,1250.11,1258.06,1258.06,0
1985-05-01,1257.95,1316.87,1240.72,1315.41,1315.41,0
1985-06-03,1315.19,1336.13,1288.42,1335.46,1335.46,0
1985-07-01,1335.34,1367.61,1320.45,1347.45,1347.45,0
1985-08-01,1348.9,1356.52,1306,1334.01,1334.01,0
1985-09-03,1334.01,1341.4,1289.31,1328.63,1328.63,0
1985-10-01,1327.61,1378.14,1319.89,1374.31,1374.31,0
1985-11-01,1374.08,1483.03,1372.13,1472.13,1472.13,0
1985-12-02,1472.25,1563.76,1453.44,1546.67,1546.67,0
1986-01-02,1546.67,1577.29,1497.71,1570.99,1570.99,0
1986-02-03,1571.1,1720.53,1568.81,1709.06,1709.06,0
1986-03-03,1708.49,1841.24,1671.98,1818.61,1818.61,0
1986-04-01,1818.37,1861.91,1718.15,1783.98,1783.98,0
1986-05-01,1783.73,1895.2,1751.86,1876.71,1876.71,0
1986-06-02,1876.21,1903.54,1823.47,1892.72,1892.72,0
1986-07-01,1892.86,1913.39,1752.81,1775.31,1775.31,0
1986-08-01,1775.45,1912.26,1737.77,1898.34,1898.34,0
1986-09-02,1898.35,1927.02,1737.2,1767.58,1767.58,0
1986-10-01,1767.44,1884.14,1765.75,1877.81,1877.81,0
1986-11-03,1877.81,1918.59,1807.23,1914.23,1914.23,0
1986-12-01,1914.23,1961.47,1887,1895.95,1895.95,0
1987-01-02,1895.11,2210.07,1894.97,2158.04,2158.04,0
1987-02-02,2157.2,2256.61,2141.59,2223.99,2223.99,0
1987-03-02,2223.57,2387.36,2215.27,2304.69,2304.69,0
1987-04-01,2304.69,2422.16,2193.32,2286.36,2286.36,0
1987-05-01,2285.37,2369.95,2197.99,2291.57,2291.57,0
1987-06-01,2291.41,2457.11,2266.38,2418.53,2418.53,0
1987-07-01,2418.37,2574.94,2404.18,2572.07,2572.07,0
1987-08-03,2571.91,2736.61,2532.05,2662.95,2662.95,0
1987-09-01,2662.95,2688.78,2476.01,2596.28,2596.28,0
1987-10-01,2596.12,2651.76,1616.21,1993.53,1993.53,0
1987-11-02,1994.2,2016.08,1799.73,1833.55,1833.55,0
1987-12-01,1834.38,2010.11,1745.19,1938.83,1938.83,0
1988-01-04,1938.83,2066.15,1850.96,1958.22,1958.22,27443200
1988-02-01,1958.39,2073.28,1886.27,2071.62,2071.62,109559400
1988-03-01,2070.29,2100.46,1960.05,1988.06,1988.06,60709000
1988-04-04,1987.73,2115.22,1972.48,2032.33,2032.33,137707600
1988-05-02,2032.16,2065.82,1925.56,2031.12,2031.12,158231500
1988-06-01,2030.76,2162.52,2027.2,2141.71,2141.71,72463600
1988-07-01,2141.71,2165.01,2052.63,2128.73,2128.73,81142600
1988-08-01,2128.73,2145.45,1984.71,2031.65,2031.65,64807600
1988-09-01,2031.65,2136.02,1996.98,2112.91,2112.91,56321900
1988-10-03,2112.73,2185.81,2086.42,2148.65,2148.65,36214000
1988-11-01,2148.65,2178.7,2028.98,2114.51,2114.51,77557100
1988-12-01,2114.33,2188.04,2084.28,2168.57,2168.57,38764700
