2023-03-08 16:37:00,3983.72,3985.25,3983.72,3984.2
2023-03-08 16:38:00,3984.7,3985.25,3984.2,3985.25
2023-03-08 16:39:00,3985.55,3987.05,3985.55,3986.68
2023-03-08 16:40:00,3987.25,3988.17,3987.25,3988.0
2023-03-08 16:41:00,3988.3,3991.15,3988.3,3991.15
2023-03-08 16:42:00,3990.9,3992.0,3990.4,3990.9
2023-03-08 16:43:00,3991.15,3992.0,3990.91,3991.0
2023-03-08 16:44:00,3991.03,3991.3,3990.16,3991.16
2023-03-08 16:45:00,3991.55,3992.05,3990.91,3991.41
2023-03-08 16:46:00,3991.66,3993.9,3991.66,3993.3
2023-03-08 16:47:00,3993.5,3993.89,3992.89,3993.64
2023-03-08 16:48:00,3993.8,3999.25,3993.64,3998.3
2023-03-08 16:49:00,3997.8,4000.3,3997.8,3998.87
2023-03-08 16:50:00,3999.12,3999.12,3997.38,3998.87
2023-03-08 16:51:00,3998.62,4000.5,3998.12,4000.3
