Date,Open,High,Low,Close,Adjusted_close,Volume
1962-04-20,691.01,696.8,688.63,694.25,694.25,0
1962-04-23,694.25,700.04,690.37,694.61,694.61,0
1962-04-24,694.61,698.42,690.29,693,693,0
1962-04-25,693,694.13,681.55,683.69,683.69,0
1962-04-26,683.69,687.82,676.29,678.68,678.68,0
1962-04-27,678.68,685.84,668.4,672.2,672.2,0
1962-04-30,672.2,678.64,661.48,665.33,665.33,0
1962-05-01,665.33,673.59,655.44,671.24,671.24,0
1962-05-02,671.24,677.35,666.08,669.96,669.96,0
1962-05-03,669.96,679.2,668.93,675.49,675.49,0
1962-05-04,675.49,676.77,666.79,671.2,671.2,0
1962-05-07,671.2,675.74,666.41,670.99,670.99,0
1962-05-08,670.99,672.68,661.38,663.9,663.9,0
1962-05-09,663.9,664.15,652.31,654.7,654.7,0
1962-05-10,654.7,656.06,641.5,647.23,647.23,0
1962-05-11,647.23,653.79,637.45,640.63,640.63,0
1962-05-14,640.63,649.13,626.85,646.2,646.2,0
1962-05-15,647.56,660.64,647.56,655.36,655.36,0
1962-05-16,655.36,660.23,650.12,654.04,654.04,0
1962-05-17,654.04,654.33,644.01,649.79,649.79,0
1962-05-18,649.79,653.63,644.55,650.7,650.7,0
1962-05-21,650.7,652.14,645.09,648.59,648.59,0
1962-05-22,648.59,649.33,634.57,636.34,636.34,0
1962-05-23,636.34,637.83,622.56,626.52,626.52,0
1962-05-24,626.52,634.24,619.84,622.56,622.56,0
1962-05-25,622.56,625.94,606.18,611.88,611.88,0
1962-05-28,609.77,609.77,573.55,576.93,576.93,0
1962-05-29,576.93,613.11,553.75,603.96,603.96,0
1962-05-30,576.93,613.11,553.75,603.96,603.96,0
1962-05-31,605.73,625,605.73,613.36,613.36,0
1962-06-01,613.36,616.54,603.58,611.05,611.05,0
1962-06-04,608.82,608.82,591.37,593.68,593.68,0
1962-06-05,593.68,603.37,584.12,594.96,594.96,0
1962-06-06,595.5,611.82,595.5,603.91,603.91,0
1962-06-07,603.91,608.14,599.27,602.2,602.2,0
1962-06-08,602.2,607.3,598.64,601.61,601.61,0
1962-06-11,601.61,603.2,592.66,595.17,595.17,0
1962-06-12,593.83,593.83,580.11,580.94,580.94,0
1962-06-13,580.94,586.42,572.2,574.04,574.04,0
1962-06-14,574.04,579.14,560.28,563,563,0
1962-06-15,563,579.9,556.09,578.18,578.18,0
1962-06-18,578.18,583.08,567.05,574.21,574.21,0
1962-06-19,574.21,575.21,566.59,571.61,571.61,0
1962-06-20,571.61,574.59,561.28,563.08,563.08,0
1962-06-21,561.87,561.87,549.15,550.49,550.49,0
1962-06-22,550.49,551.99,537.56,539.19,539.19,0
1962-06-25,539.19,541.24,524.55,536.77,536.77,0
1962-06-26,536.77,548.61,533.46,535.76,535.76,0
1962-06-27,535.76,539.28,528.73,536.98,536.98,0
1962-06-28,541.49,559.32,541.49,557.35,557.35,0
1962-06-29,557.35,569.06,555.22,561.28,561.28,0
1962-07-02,561.28,576.63,557.31,573.75,573.75,0
1962-07-03,573.75,582.99,570.53,579.48,579.48,0
1962-07-04,573.75,582.99,570.53,579.48,579.48,0
1962-07-05,579.48,586.3,577.39,583.87,583.87,0
1962-07-06,582.58,582.58,571.28,576.17,576.17,0
1962-07-09,576.17,582.28,569.65,580.82,580.82,0
1962-07-10,583.5,599.02,583.5,586.01,586.01,0
1962-07-11,586.01,590.94,580.36,589.06,589.06,0
1962-07-12,589.06,596.59,586.68,590.27,590.27,0
1962-07-13,590.27,592.99,583.87,590.19,590.19,0
1962-07-16,590.19,591.23,582.41,588.1,588.1,0
1962-07-17,588.1,588.77,576.59,577.85,577.85,0
1962-07-18,577.39,577.39,568.02,571.24,571.24,0
1962-07-19,571.24,578.68,568.98,573.16,573.16,0
1962-07-20,573.16,579.86,570.78,577.18,577.18,0
1962-07-23,577.18,582.24,574.5,577.47,577.47,0
1962-07-24,577.47,579.31,572.03,574.12,574.12,0
1962-07-25,574.12,576.55,568.1,574.67,574.67,0
1962-07-26,574.67,582.87,574.08,579.61,579.61,0
1962-07-27,579.61,586.8,577.14,585,585,0
1962-07-30,585,593.03,583.87,591.44,591.44,0
1962-07-31,591.78,601.15,591.78,597.93,597.93,0
1962-08-01,597.64,597.64,588.68,591.36,591.36,0
1962-08-02,591.36,596.55,588.26,593.83,593.83,0
1962-08-03,593.83,598.35,591.11,596.38,596.38,0
1962-08-06,596.38,598.56,590.27,593.24,593.24,0
1962-08-07,593.24,593.66,585.71,588.35,588.35,0
1962-08-08,588.35,592.11,582.12,590.94,590.94,0
